3.189078272939237877e+02 2.420295416706733926e-01 3.531367211882825985e-01 4.477151019990189273e-01 5.344112360860365785e-01 6.168267892338964442e-01 6.974776537284251843e-01 7.766663134380638045e-01 8.541999050677390182e-01 9.308854779906025056e-01 1.000000000000000000e+00
3.209073217230477439e+02 2.350898545446275245e-01 3.466772884000139943e-01 4.425550425728706494e-01 5.306877926493460684e-01 6.144204725058272087e-01 6.962365529982690315e-01 7.763108860982561588e-01 8.544481223987853147e-01 9.314207569932356767e-01 1.000000000000000000e+00
3.229068255122908226e+02 2.515422917801677372e-01 3.594323678688047807e-01 4.516119619911280747e-01 5.365990540455137792e-01 6.178244435721291783e-01 6.975318482042420776e-01 7.761541220979081279e-01 8.533925313310231076e-01 9.301345811170886879e-01 1.000000000000000000e+00
3.249063186830218228e+02 2.415136451389659489e-01 3.579804029790571995e-01 4.559001326229332185e-01 5.444020397277117285e-01 6.273866187561107921e-01 7.077575335932747569e-01 7.857066998090899146e-01 8.612130387568682766e-01 9.350875397592608440e-01 1.000000000000000000e+00
3.269058112484364074e+02 2.390850885308603013e-01 3.587197002109557276e-01 4.585637829812633237e-01 5.481233733066952496e-01 6.315353693925844780e-01 7.119724024192283229e-01 7.895209906536952982e-01 8.642752571897077685e-01 9.369980621717375335e-01 1.000000000000000000e+00
3.289053032237053458e+02 2.468794375806822594e-01 3.650028494697600268e-01 4.632163435175936650e-01 5.513878527033295729e-01 6.336881898142791014e-01 7.131899752885224597e-01 7.900410371468385984e-01 8.643042477028133330e-01 9.367693416217560687e-01 1.000000000000000000e+00
3.309047946234700817e+02 2.476614753334568098e-01 3.626437599197612216e-01 4.593441212119636075e-01 5.469201776334952081e-01 6.291965343472073480e-01 7.089843457179623165e-01 7.864770612565442631e-01 8.616273147453490378e-01 9.352673936620101713e-01 1.000000000000000000e+00
3.329042854618669480e+02 2.509704333648161700e-01 3.667216627673468010e-01 4.636620695476549869e-01 5.511377978699215641e-01 6.330637175479040257e-01 7.123236682190430269e-01 7.891356169944950816e-01 8.634881606893068939e-01 9.362401840607433856e-01 1.000000000000000000e+00
3.349037757525497909e+02 2.532267942378588765e-01 3.669275877975102240e-01 4.628940955965662463e-01 5.499535892524356484e-01 6.317764954527416155e-01 7.110512287128115672e-01 7.880183115454377774e-01 8.626078095486611197e-01 9.356888119388993008e-01 1.000000000000000000e+00
3.369032655087107173e+02 2.724930592109172101e-01 3.794114133682632839e-01 4.697955291757222596e-01 5.527124638352515218e-01 6.316258932513445501e-01 7.087488950839676560e-01 7.846414657076692389e-01 8.590017418793348680e-01 9.328893818591751375e-01 1.000000000000000000e+00
3.389027547431007861e+02 2.617863047353228834e-01 3.706304233194270270e-01 4.634054794774875030e-01 5.485104875103321564e-01 6.292524494978629646e-01 7.079166566843185793e-01 7.848787802588947926e-01 8.598942500883105522e-01 9.339131822682840145e-01 1.000000000000000000e+00
3.409022434680486526e+02 2.651893486053412685e-01 3.747266675365181765e-01 4.676233731690764839e-01 5.525930601815556287e-01 6.329994680021165943e-01 7.111714088557685720e-01 7.874997947100746964e-01 8.617579245081151695e-01 9.349230466674179896e-01 1.000000000000000000e+00
3.429017316954792136e+02 2.715677725379600504e-01 3.817652262130267204e-01 4.745239189228137588e-01 5.589508875511728370e-01 6.385739288018160709e-01 7.157933186731958441e-01 7.910251616106537265e-01 8.641110236383277021e-01 9.360249733141752237e-01 1.000000000000000000e+00
3.449012194369298641e+02 2.707716799239415773e-01 3.827932029920068091e-01 4.768374884386293311e-01 5.620443302367710281e-01 6.419707062538150266e-01 7.191478925192109628e-01 7.940055170692098541e-01 8.664145942541563450e-01 9.374329667858000148e-01 1.000000000000000000e+00
3.469007067035676073e+02 2.711480769072817654e-01 3.839860335923455659e-01 4.786774758478762881e-01 5.642508835327773031e-01 6.442875354572733526e-01 7.213865248580503264e-01 7.959579543186915407e-01 8.679197356217409620e-01 9.383076755469563768e-01 1.000000000000000000e+00
3.489001935062036068e+02 2.720637905228100450e-01 3.880961673311565940e-01 4.842841873633343397e-01 5.703312453957202210e-01 6.501884650057614401e-01 7.267441250501718297e-01 8.003910621687200244e-01 8.711735462829776067e-01 9.401216481147671722e-01 1.000000000000000000e+00
3.508996798553081931e+02 2.727774014877570319e-01 3.900450375589992746e-01 4.868196442956806425e-01 5.730606230123459488e-01 6.528426190316635180e-01 7.291557692446924976e-01 8.023925838123765475e-01 8.726419493118927617e-01 9.409479670139651031e-01 1.000000000000000000e+00
3.528991657610249604e+02 2.766638061070740284e-01 3.938879798925304931e-01 4.904682838740384576e-01 5.763665370942711030e-01 6.556788185893682730e-01 7.313770218419459734e-01 8.039909696872509226e-01 8.735765974140694556e-01 9.412934389775262645e-01 1.000000000000000000e+00
3.548986512331833296e+02 2.703877986154387680e-01 3.897642593064157279e-01 4.882772584811240768e-01 5.756004978250718329e-01 6.558832616152477923e-01 7.322617412193083153e-01 8.051804942190674552e-01 8.747944366556714701e-01 9.422221456175614573e-01 1.000000000000000000e+00
3.568981362813111673e+02 2.847398577789677643e-01 3.954474054199553779e-01 4.883088493639834438e-01 5.721744196793729920e-01 6.505814498898659926e-01 7.259195722087472546e-01 7.989286539370490381e-01 8.694106871994523589e-01 9.386281635221367381e-01 1.000000000000000000e+00
3.588976209146473479e+02 2.929032078255270899e-01 4.052576673548048958e-01 4.980741064397737339e-01 5.812101832340701435e-01 6.585077280510552855e-01 7.325237078793246370e-01 8.040272638204399858e-01 8.728780824600849142e-01 9.403786797562363464e-01 1.000000000000000000e+00
3.608971051421520997e+02 2.985901588477702373e-01 4.137351912406515564e-01 5.073262492998401596e-01 5.902828438804818001e-01 6.668352541316151516e-01 7.398314858332174504e-01 8.099227237853591221e-01 8.771422794559506908e-01 9.426976923837431244e-01 1.000000000000000000e+00
3.628965889725185434e+02 3.043260563970922039e-01 4.198031449264089110e-01 5.130330016972496354e-01 5.953658174320370922e-01 6.711618906956232644e-01 7.433285004464443846e-01 8.125387264629503337e-01 8.788559642774448344e-01 9.434999776260435400e-01 1.000000000000000000e+00
3.642471601001230965e+02 3.062447136346738708e-01 4.208765200710383181e-01 5.135028404879043995e-01 5.954508098424196039e-01 6.710404097542712609e-01 7.431049838900446458e-01 8.122872651581374281e-01 8.786487288300643961e-01 9.433531288639835921e-01 1.000000000000000000e+00
3.652469017393884201e+02 2.976364644289407058e-01 4.148240061133501855e-01 5.094964229110356957e-01 5.929923040763526165e-01 6.697204335656590235e-01 7.427146353509099796e-01 8.125008179837028832e-01 8.792181164489022427e-01 9.440167302818843753e-01 1.000000000000000000e+00
3.668955554753321167e+02 3.000467556285626447e-01 4.186155197722927213e-01 5.138161791177354720e-01 5.973387437555334190e-01 6.737713420889618332e-01 7.462817074977668996e-01 8.153884168744843786e-01 8.812950758762851944e-01 9.451270305008245831e-01 1.000000000000000000e+00
3.688950381639182865e+02 3.060588252673375753e-01 4.217651988457535861e-01 5.150258289693737668e-01 5.973172691293171521e-01 6.730340070764205818e-01 7.450917720555256807e-01 8.140847833713240611e-01 8.801119347736674481e-01 9.443018749657580146e-01 1.000000000000000000e+00
3.708945204876620210e+02 3.078676136804514019e-01 4.252865065698370750e-01 5.196053904649823307e-01 6.023059015696408114e-01 6.778897540170208957e-01 7.494036636782950289e-01 8.175461867312597830e-01 8.825184118886097995e-01 9.455054337219125360e-01 1.000000000000000000e+00
3.728940024540638660e+02 3.245365078592557517e-01 4.328649968535456249e-01 5.214489394446845116e-01 6.007728393417787194e-01 6.745195279728146698e-01 7.449265639347948387e-01 8.129247770702325848e-01 8.782908060200860234e-01 9.424484725239603566e-01 1.000000000000000000e+00
3.748934840704119438e+02 3.093390524903786853e-01 4.197473666110980717e-01 5.111067724098190546e-01 5.931986628945973283e-01 6.694164214672750912e-01 7.422103485860704897e-01 8.120324012908564093e-01 8.786566399058254317e-01 9.435359501921551928e-01 1.000000000000000000e+00
3.768929653437891716e+02 3.001776890648355511e-01 4.156636703681499956e-01 5.106563373938414196e-01 5.952370685084751312e-01 6.730458418957633304e-01 7.468801987573592260e-01 8.168968252813968434e-01 8.830209674365501193e-01 9.466722923493872122e-01 1.000000000000000000e+00
3.788924462810813338e+02 2.858400517413260400e-01 4.001523526591426183e-01 4.957891618098442810e-01 5.819568155843335422e-01 6.620004468516409446e-01 7.384524661494820119e-01 8.112540310680879108e-01 8.801008300889588964e-01 9.461609675074772463e-01 1.000000000000000000e+00
3.808919268889834484e+02 2.746215819337892161e-01 3.853932423382452344e-01 4.800448293938154865e-01 5.665066248164754015e-01 6.477865377377124423e-01 7.259804818594030040e-01 8.011887879871367746e-01 8.729318897126584487e-01 9.420926631858979050e-01 1.000000000000000000e+00
3.828914071740073268e+02 3.439028632043916733e-01 4.417549565861236260e-01 5.221036698351386729e-01 5.959423833481306554e-01 6.667714765387974252e-01 7.360180019194058065e-01 8.046529098052717099e-01 8.718145959953543800e-01 9.387728044889988022e-01 1.000000000000000000e+00
3.848908871424872586e+02 2.723691453348908720e-01 3.752981750389810522e-01 4.659722093627475803e-01 5.506736774043484717e-01 6.318017492793307488e-01 7.107407182956130276e-01 7.879454984262304063e-01 8.626688615266199234e-01 9.357056364987211827e-01 1.000000000000000000e+00
3.868903668005863778e+02 2.721962965432100923e-01 3.740842058491007927e-01 4.638840984553027069e-01 5.479921332668304945e-01 6.288304799829020908e-01 7.076404963335158893e-01 7.850132317706469687e-01 8.602033277151792667e-01 9.339215873075231711e-01 1.000000000000000000e+00
3.888898461543031999e+02 3.147320536731626484e-01 4.250819441274094612e-01 5.161322022412297983e-01 5.981362489396206961e-01 6.744839410123438794e-01 7.475604269440344618e-01 8.174206480401239316e-01 8.836011231246716502e-01 9.475228530463314369e-01 1.000000000000000000e+00
3.908893252094763398e+02 2.878119017921585976e-01 3.940132559017979208e-01 4.836801650915075745e-01 5.659225558378454535e-01 6.442067420203293482e-01 7.203000783412757402e-01 7.945780859148194875e-01 8.666323222343623733e-01 9.367536373895283264e-01 1.000000000000000000e+00
3.928888139691837864e+02 3.784909607173422841e-01 4.718019394765120000e-01 5.462704835739251585e-01 6.139394396791671982e-01 6.789651707533037595e-01 7.428196268281165304e-01 8.069912697124660417e-01 8.709613404759045663e-01 9.356563061537316317e-01 1.000000000000000000e+00
3.948882924441737714e+02 3.080452660175747592e-01 4.081119155570215318e-01 4.923611831747217726e-01 5.702714826432205841e-01 6.452991554634239790e-01 7.190241361526525932e-01 7.919522339521892773e-01 8.636300592335405257e-01 9.343896678135107381e-01 1.000000000000000000e+00
3.968877706372330749e+02 3.841338172959580244e-01 4.817119448132444748e-01 5.591435203128131137e-01 6.289399240878861264e-01 6.950952224795902135e-01 7.593295764424735639e-01 8.224653720712197247e-01 8.838689049204697668e-01 9.447189662341656247e-01 1.000000000000000000e+00
3.988872485536147678e+02 2.904077886310923451e-01 4.022045559261091530e-01 4.949197936185073532e-01 5.785071762034923459e-01 6.568690446864764443e-01 7.322065453983807037e-01 8.047885928581670623e-01 8.743939281829414822e-01 9.413436504196761589e-01 1.000000000000000000e+00
4.008867261984374295e+02 2.830263782920954818e-01 3.958604302194900781e-01 4.889435987753526502e-01 5.724419752465854661e-01 6.506771334496033177e-01 7.257793946007089492e-01 7.984658586350436016e-01 8.686938256046157214e-01 9.365856126638458790e-01 1.000000000000000000e+00
4.028862035766898089e+02 2.814748804109949432e-01 3.935087930711544946e-01 4.863642683633558894e-01 5.698365273858267965e-01 6.481534510380047021e-01 7.233522718107517901e-01 7.962635515212680426e-01 8.668503212683470460e-01 9.352506740637289706e-01 1.000000000000000000e+00
4.048856806932345762e+02 2.884427111749076622e-01 3.991679246898690581e-01 4.909092838782375678e-01 5.734693270144279875e-01 6.509950532728653316e-01 7.254919585964335615e-01 7.977861575702065444e-01 8.678200713735803040e-01 9.357799440056727702e-01 1.000000000000000000e+00
4.068851575528127569e+02 2.931475038780020359e-01 4.031181704735495308e-01 4.944251458679776445e-01 5.767842023598885870e-01 6.541662694869341266e-01 7.285832036930811606e-01 8.006992419877104750e-01 8.703661585864961303e-01 9.378349964604268951e-01 1.000000000000000000e+00
4.088846341600473693e+02 3.067137180033439048e-01 4.254306793332605641e-01 5.210960760417718829e-01 6.052796357715748421e-01 6.823653231036355127e-01 7.552940261573821701e-01 8.241259444060687889e-01 8.888328759047977590e-01 9.501787108225853151e-01 1.000000000000000000e+00
4.108841105194476881e+02 3.308919061380382054e-01 4.520615181665836313e-01 5.475011660709582229e-01 6.301103014159024074e-01 7.045442094691715118e-01 7.740751401011293220e-01 8.388272564864571734e-01 8.989167189716616990e-01 9.555109259268702582e-01 1.000000000000000000e+00
4.128835866354119162e+02 2.927155097262431616e-01 4.067700282002826850e-01 5.007281759942348032e-01 5.845690515369755813e-01 6.624798092774216718e-01 7.368026981620505733e-01 8.080973633317617422e-01 8.762902790228900285e-01 9.416974550137927613e-01 1.000000000000000000e+00
4.148830625122315610e+02 2.858040926930555115e-01 3.985341294315705718e-01 4.922804294241558409e-01 5.762495575371774370e-01 6.545414301112145727e-01 7.292961190217049916e-01 8.013676562216363042e-01 8.707379372170204190e-01 9.376701228391755016e-01 1.000000000000000000e+00
4.168825381540946182e+02 2.887861143561297195e-01 4.015707923187336048e-01 4.949224294224454090e-01 5.782940431221287314e-01 6.559483558947246662e-01 7.300547557201993998e-01 8.015543562921906284e-01 8.704911285002777666e-01 9.371192189815062967e-01 1.000000000000000000e+00
4.188820135650879024e+02 2.952218922744656582e-01 4.055634079031655848e-01 4.970521936884479408e-01 5.791490063484761031e-01 6.559568967533898620e-01 7.295041261745206507e-01 8.007354865074697292e-01 8.696458681067726904e-01 9.365153693324599349e-01 1.000000000000000000e+00
4.208814887492013668e+02 3.005974754065917631e-01 4.117005829340270040e-01 5.029132696301678029e-01 5.843621975935247015e-01 6.603646291366710441e-01 7.330510736373286873e-01 8.033739525898414557e-01 8.713691963761215353e-01 9.373278043472360599e-01 1.000000000000000000e+00
4.228809637103299792e+02 3.145654775521872226e-01 4.238721187633065490e-01 5.128768974516634271e-01 5.923215330037983062e-01 6.665424833936914872e-01 7.376387715928151012e-01 8.065525666801814930e-01 8.733001026067080952e-01 9.382202020349174054e-01 1.000000000000000000e+00
4.248804384522775877e+02 3.116014384597977083e-01 4.197937499069882561e-01 5.085483598372011471e-01 5.882154109534660780e-01 6.629435193132566795e-01 7.347155473993425279e-01 8.043897445727318241e-01 8.719336407723097260e-01 9.376255704634280930e-01 1.000000000000000000e+00
4.268799129787589663e+02 3.223914698767001985e-01 4.274264638611837142e-01 5.137335644649186905e-01 5.916109228404782261e-01 6.650274143325368703e-01 7.358410424864539889e-01 8.048867932635846989e-01 8.720617444873789426e-01 9.376997998777554244e-01 1.000000000000000000e+00
4.288793872934026581e+02 3.325860764329863217e-01 4.363626312969933752e-01 5.213335209959533145e-01 5.979578592405517812e-01 6.701826873450288380e-01 7.398457427976883327e-01 8.078235174452920164e-01 8.739678939112219824e-01 9.387129699685911044e-01 1.000000000000000000e+00
4.308788613997534185e+02 3.628330602731289489e-01 4.620522285066917534e-01 5.421833694680084914e-01 6.144554011784779668e-01 6.828381053713837856e-01 7.491018031305218816e-01 8.141888525967768686e-01 8.778254610059307295e-01 9.406596221159210236e-01 1.000000000000000000e+00
4.328783353012750013e+02 3.436885425922938664e-01 4.561061885300888297e-01 5.460596293987782790e-01 6.253437952388978260e-01 6.981036357232570655e-01 7.670153059337091461e-01 8.322192730680391115e-01 8.936284013302300266e-01 9.521443819806761910e-01 1.000000000000000000e+00
4.348778090013523752e+02 3.610251352486086862e-01 4.722048225970847946e-01 5.605624338093624370e-01 6.382363464642509809e-01 7.092616931968132032e-01 7.762081734912148479e-01 8.392402098525925114e-01 8.982800813111473381e-01 9.543474734124096637e-01 1.000000000000000000e+00
4.368772825032936566e+02 3.251244308750327883e-01 4.347358924376689693e-01 5.240471710549188256e-01 6.037562090382756486e-01 6.779340826672554110e-01 7.488288515221274144e-01 8.168892915329376558e-01 8.820267723286667749e-01 9.446194851457342390e-01 1.000000000000000000e+00
4.388767558103328952e+02 3.322737331393023075e-01 4.378360478402773537e-01 5.240858197259178342e-01 6.015230535105109411e-01 6.741489694010168732e-01 7.439353136138052713e-01 8.116153796223346539e-01 8.771073628495557051e-01 9.407639363175978042e-01 1.000000000000000000e+00
4.408762289256316649e+02 3.272549975657004229e-01 4.354795450937842816e-01 5.236106006676081170e-01 6.022239893850810377e-01 6.754860170369629824e-01 7.455024289226402923e-01 8.130573864974524056e-01 8.781773778277420783e-01 9.411947036578510728e-01 1.000000000000000000e+00
4.428757018522818498e+02 3.291971643887386945e-01 4.407194992513611687e-01 5.301609320175765250e-01 6.089870297634596419e-01 6.818059799716350566e-01 7.509939785271307899e-01 8.174002031396513379e-01 8.811753742259241795e-01 9.426786679290474202e-01 1.000000000000000000e+00
4.448751745933068378e+02 3.320896726778193586e-01 4.439524447494751502e-01 5.332940220705487677e-01 6.118060559685890576e-01 6.841976466009913604e-01 7.528809966631528905e-01 8.187558966526059523e-01 8.819915110797497126e-01 9.429639956705104797e-01 1.000000000000000000e+00
4.468746471516636802e+02 3.314872923366207202e-01 4.449202105533565099e-01 5.350168721403324446e-01 6.138343936000425494e-01 6.862547745609965943e-01 7.548027490750115476e-01 8.203770401108195776e-01 8.831944976980383721e-01 9.436166456525874047e-01 1.000000000000000000e+00
4.488741195302454798e+02 3.350098928602400217e-01 4.484530513010390740e-01 5.382597697491479094e-01 6.166759788903426465e-01 6.886431172192388761e-01 7.567220792507074467e-01 8.218105324784868992e-01 8.841455109546486613e-01 9.440963707161866836e-01 1.000000000000000000e+00
4.508735917318821294e+02 3.320485870304069054e-01 4.476630854149337146e-01 5.387410857497502148e-01 6.178742316691244740e-01 6.901909308656701825e-01 7.583925449234395488e-01 8.233515522046485069e-01 8.853764085794014749e-01 9.448007164402347779e-01 1.000000000000000000e+00
4.528730637593430401e+02 3.398163015887921690e-01 4.534690389007705047e-01 5.430100899728832475e-01 6.209472158807093356e-01 6.923100973487484877e-01 7.597102721229294087e-01 8.240738926471001813e-01 8.856541300581560749e-01 9.448503597505082396e-01 1.000000000000000000e+00
4.548725356153384496e+02 3.399451893934884450e-01 4.537826022952223259e-01 5.434940577448493793e-01 6.215405220129958108e-01 6.929501413082095329e-01 7.603547892457347412e-01 8.246516560210774838e-01 8.861182391164909022e-01 9.451303895107175945e-01 1.000000000000000000e+00
4.568720073025206148e+02 3.383062436078632107e-01 4.532357379868497405e-01 5.435936802992608063e-01 6.220200990741999725e-01 6.936279867610435357e-01 7.611236838070479793e-01 8.253877765411625766e-01 8.867301974228796180e-01 9.455207339844211578e-01 1.000000000000000000e+00
4.588714788234860862e+02 3.464094182215934348e-01 4.599751242402169149e-01 5.490148897101386760e-01 6.262936469877440349e-01 6.969014012731514773e-01 7.635003435288132412e-01 8.269914568119748344e-01 8.876622030617045134e-01 9.459166756896084660e-01 1.000000000000000000e+00
4.608709501807771858e+02 3.459030807102227434e-01 4.598793659800786138e-01 5.492238843601661147e-01 6.267046649791323532e-01 6.974196365541825982e-01 7.640602015151938264e-01 8.275180752706494669e-01 8.880956090621591192e-01 9.461999034769243977e-01 1.000000000000000000e+00
4.628704213768821205e+02 3.492051274363378588e-01 4.623472309213212950e-01 5.511535837172174546e-01 6.282307549653746159e-01 6.986092269490653539e-01 7.649480336462557428e-01 8.281391767248945657e-01 8.884803770712352833e-01 9.463866841996448898e-01 1.000000000000000000e+00
4.648699024115931024e+02 3.495468896784348356e-01 4.631172188908317944e-01 5.521217988220261663e-01 6.292670610209060156e-01 6.996197392617934385e-01 7.658720244159943347e-01 8.289178696706434035e-01 8.890618883262215721e-01 9.467320078035419417e-01 1.000000000000000000e+00
4.668693732925868289e+02 3.499321212935558867e-01 4.635727571791843915e-01 5.526573626176950471e-01 6.298411844845241969e-01 7.001881615922896929e-01 7.664071948927492217e-01 8.293765229716510978e-01 8.894168891606976102e-01 9.469478505155065617e-01 1.000000000000000000e+00
4.688688440195567750e+02 3.549477863425808954e-01 4.682520076061570946e-01 5.568142146815200366e-01 6.334323994312177630e-01 7.031905741258032139e-01 7.688102971652871487e-01 8.311806650392837836e-01 8.906230050902137485e-01 9.475900017224112570e-01 1.000000000000000000e+00
4.708683145947928210e+02 3.642565356452951431e-01 4.762771616951566589e-01 5.635624097938549681e-01 6.390432422796004097e-01 7.077550055030412679e-01 7.723903808936481985e-01 8.338282855814496131e-01 8.923737265704781985e-01 9.485166389057962943e-01 1.000000000000000000e+00
4.728677850205392019e+02 3.578675646763870843e-01 4.706359133719015819e-01 5.587953567147202483e-01 6.350982571560298551e-01 7.045773964086192720e-01 7.699407585244680829e-01 8.320573628071705752e-01 8.912437217027763259e-01 9.479513650207305187e-01 1.000000000000000000e+00
4.748672552989941096e+02 3.608644778654808705e-01 4.738518489609615525e-01 5.618552646667381856e-01 6.378738239874258698e-01 7.069968986710577497e-01 7.719752692277346284e-01 8.336604573326790169e-01 8.923809131827949992e-01 9.485908128287290353e-01 1.000000000000000000e+00
4.768667254323119664e+02 3.632735825671122298e-01 4.763558948261643056e-01 5.642803059228149731e-01 6.401306511153924683e-01 7.090155753976781217e-01 7.737147204927081745e-01 8.350698315475733047e-01 8.934117938135164305e-01 9.492081626434968333e-01 1.000000000000000000e+00
4.788661954226045054e+02 3.657084847067268440e-01 4.784396888958346028e-01 5.661376364022256968e-01 6.418208206219286893e-01 7.105429532965610306e-01 7.750795297221284574e-01 8.362354197929309230e-01 8.943292222263539148e-01 9.498362970611357037e-01 1.000000000000000000e+00
4.808656652719408271e+02 3.698233280383734778e-01 4.817984551127436621e-01 5.689688027894952427e-01 6.442917460248688277e-01 7.127243094586340755e-01 7.770263729883759574e-01 8.379241849652205865e-01 8.957017620819844872e-01 9.508558970491705065e-01 1.000000000000000000e+00
4.828651349823497867e+02 3.743795043336375916e-01 4.875507469895393187e-01 5.753761308580772615e-01 6.510411965555249481e-01 7.194598886438593466e-01 7.835452444353059320e-01 8.438207262731063363e-01 9.005384042051183258e-01 9.543003722490333018e-01 1.000000000000000000e+00
4.848646045558205628e+02 3.995552556593087168e-01 5.129796535391666357e-01 5.997450066620205744e-01 6.737992726790115183e-01 7.399410333215744595e-01 8.013110003016212790e-01 8.582277034277976391e-01 9.109584455143087123e-01 9.605990499905037172e-01 1.000000000000000000e+00
4.868640739943031690e+02 4.329253526194443702e-01 5.439872166829535782e-01 6.271458330157957395e-01 6.973016723423534069e-01 7.594020855706233863e-01 8.164714027350912229e-01 8.691065533406944210e-01 9.176093831169908066e-01 9.631726393738117009e-01 1.000000000000000000e+00
4.888635432997095336e+02 3.878375161072489807e-01 4.996386833929590821e-01 5.858931393234613205e-01 6.600570608018409002e-01 7.270019080967305980e-01 7.896389601408093650e-01 8.484676016304909529e-01 9.037112591847813459e-01 9.560758293471832703e-01 1.000000000000000000e+00
4.908630124739156599e+02 3.842358214458808097e-01 4.951196823393710367e-01 5.808541694695003033e-01 6.546591873423629471e-01 7.214989352958893765e-01 7.841564448005448051e-01 8.433636013834651113e-01 8.994018763073534650e-01 9.528400595886532543e-01 1.000000000000000000e+00
4.928624815187602621e+02 3.862342483561510553e-01 4.961441244309339749e-01 5.811437012802759261e-01 6.543748889950443681e-01 7.207910832611532648e-01 7.830981133122603133e-01 8.421258949851020414e-01 8.981649316057183086e-01 9.517723714117432010e-01 1.000000000000000000e+00
4.948619504360480050e+02 3.846275318945337474e-01 4.957000603253506332e-01 5.813067648211850402e-01 6.548207283674521983e-01 7.213262271369149659e-01 7.836080344188879332e-01 8.425207727536597746e-01 8.984017460243771680e-01 9.517977833607826899e-01 1.000000000000000000e+00
4.968614192275487653e+02 3.833993735482445486e-01 4.940793317260838702e-01 5.796745791612082366e-01 6.532996930724687124e-01 7.199758369070730080e-01 7.824495262218076341e-01 8.415816722918908477e-01 8.977130571373445056e-01 9.513837246077134768e-01 1.000000000000000000e+00
4.988608878949991094e+02 3.912847732881308271e-01 5.004515175356474277e-01 5.847439796087037234e-01 6.572688083501677658e-01 7.229932031342392040e-01 7.845928732561311403e-01 8.429793891425773067e-01 8.984635846553998828e-01 9.516259939029968473e-01 1.000000000000000000e+00
5.008603564401026915e+02 3.964614588370692361e-01 5.045083475729927880e-01 5.879114443908635135e-01 6.597170576687577670e-01 7.248362205932007418e-01 7.858896652721892861e-01 8.438216100559680077e-01 8.989164285795833154e-01 9.517848152991328359e-01 1.000000000000000000e+00
5.028598248645316744e+02 3.926010674246319110e-01 5.016492979983100398e-01 5.858604070402507746e-01 6.582822968288020160e-01 7.238742000841600355e-01 7.853181117704908232e-01 8.435303181677868967e-01 8.988314836138486807e-01 9.518125992834094440e-01 1.000000000000000000e+00
5.048592931699270707e+02 3.935531946026259997e-01 5.027826160699037095e-01 5.870921578350045689e-01 6.595288533875116599e-01 7.250525384188433176e-01 7.863621391092839863e-01 8.443880636490955771e-01 8.994528967176247392e-01 9.521643079709104507e-01 1.000000000000000000e+00
5.068587613578994251e+02 3.917704203211950786e-01 5.015658145439761961e-01 5.863465982731435044e-01 6.591313119547367316e-01 7.249009644830060051e-01 7.863929227784085541e-01 8.445159118348368743e-01 8.996207510257236972e-01 9.522975588009103820e-01 1.000000000000000000e+00
5.088582294300293825e+02 3.948404163171683745e-01 5.036349457568297661e-01 5.877973975867653023e-01 6.601533917092239356e-01 7.256028028489275306e-01 7.868236550189822154e-01 8.447481821041031846e-01 8.997011440994058251e-01 9.522948129998931588e-01 1.000000000000000000e+00
5.108576973878692229e+02 3.943249837353761666e-01 5.034260962566097231e-01 5.878253778041896416e-01 6.603443668232905628e-01 7.258905556123759206e-01 7.871600641132043830e-01 8.450798835932117337e-01 8.999813617703682489e-01 9.524778747522224531e-01 1.000000000000000000e+00
5.128571652329422932e+02 3.980578447120123875e-01 5.061313580524354760e-01 5.898272180123858011e-01 6.618265893490924423e-01 7.269666265243727166e-01 7.878911153935844736e-01 8.455354223345380449e-01 9.002160739671277723e-01 9.525564268925832412e-01 1.000000000000000000e+00
5.148566329667447690e+02 4.030290781857294169e-01 5.101625865969425799e-01 5.930411671562365594e-01 6.643709466935756591e-01 7.289414057571422800e-01 7.893473394508730978e-01 8.465456737338018511e-01 9.008214871315650685e-01 9.528275071881933123e-01 1.000000000000000000e+00
5.168561005907456547e+02 4.213964070496064029e-01 5.227747437271602626e-01 6.015287484563377474e-01 6.699516010558870249e-01 7.324226633204353742e-01 7.912008967274741789e-01 8.472927263615525062e-01 9.008384724467533022e-01 9.525684791180990540e-01 1.000000000000000000e+00
5.188555681063876364e+02 4.263859599738589745e-01 5.275474795082532031e-01 6.057378442027944176e-01 6.735278869795032763e-01 7.353682860554292544e-01 7.935450816445873690e-01 8.490321321470284399e-01 9.019945397606049520e-01 9.531291490579415493e-01 1.000000000000000000e+00
5.208550355150874793e+02 4.094007050566873529e-01 5.162955566759687143e-01 5.985763545420405007e-01 6.692138996914371862e-01 7.330411864237016406e-01 7.926813249890792834e-01 8.490812868648532907e-01 9.025406077901551027e-01 9.537168061545272524e-01 1.000000000000000000e+00
5.228545028182368242e+02 4.123706269185438145e-01 5.189603947194763034e-01 6.007820370239903562e-01 6.709708087133676724e-01 7.344009780272044985e-01 7.937016405590621160e-01 8.497881225491693558e-01 9.029808208353484744e-01 9.539082709477306743e-01 1.000000000000000000e+00
5.248539700172027551e+02 4.117251084150450047e-01 5.191828157523913356e-01 6.014344789022777471e-01 6.718012207500033695e-01 7.352606137334107839e-01 7.945158066738520208e-01 8.504722186260873507e-01 9.034900267712082655e-01 9.541925370141562945e-01 1.000000000000000000e+00
5.268534371133284822e+02 4.285404944946047956e-01 5.319948832767324998e-01 6.111014276438356818e-01 6.790280675005541111e-01 7.405341573005481681e-01 7.981070392270429581e-01 8.527201062778786422e-01 9.046364107786037945e-01 9.545424593787260603e-01 1.000000000000000000e+00
